OpenTime,XMR-USD_Open,XMR-USD_High,XMR-USD_Low,XMR-USD_Close,XMR-USD_Volume,CloseTime,%K,%D,rsi,macd
2021-07-08 16:26:00,208.33,208.45,208.3,208.45,25.08091,2021-07-08 16:26:59.999,69.69696969696696,75.25252525252468,53.22304934459416,-0.0070548361506827945
2021-07-08 16:27:00,208.37,208.37,208.17,208.29,78.07341,2021-07-08 16:27:59.999,45.45454545454311,62.12121212121051,48.236622480978234,-0.020088720167663415
2021-07-08 16:28:00,208.29,208.49,208.29,208.35,0.97864,2021-07-08 16:28:59.999,54.545454545452586,56.56565656565423,50.123742450209456,-0.024141371494454084
2021-07-08 16:29:00,208.43,208.43,208.18,208.32,160.17668,2021-07-08 16:29:59.999,35.294117647058826,45.09803921568486,49.15873145992586,-0.02804088016183856
2021-07-08 16:30:00,208.28,208.37,208.07,208.14,84.4993,2021-07-08 16:30:59.999,12.068965517239944,33.969512569917136,43.719919353542956,-0.04114872202388768
2021-07-08 16:31:00,208.09,208.09,207.4,207.77,1208.43812,2021-07-08 16:31:59.999,29.600000000000364,25.654361054766397,35.11876843606872,-0.07137260387149537
2021-07-08 16:32:00,207.81,207.81,207.69,207.77,68.80643,2021-07-08 16:32:59.999,29.600000000000364,23.756321839080243,35.11876843606872,-0.08696489394627643
2021-07-08 16:33:00,207.77,207.99,207.77,207.88,106.39619,2021-07-08 16:33:59.999,38.39999999999918,32.533333333333324,39.240251425146155,-0.0853508585437249
2021-07-08 16:34:00,207.84,208.11,207.84,207.89,91.84864,2021-07-08 16:34:59.999,39.199999999998454,35.73333333333269,39.61578592658421,-0.07922407658717663
2021-07-08 16:35:00,207.95,207.98,207.78,207.79,13.27775,2021-07-08 16:35:59.999,31.19999999999891,36.266666666665536,37.14348566252598,-0.07742934387520894
2021-07-08 16:36:00,207.86,208.26,207.86,208.26,83.88935,2021-07-08 16:36:59.999,68.79999999999882,46.39999999999875,52.232159965489224,-0.04189139304536359
2021-07-08 16:37:00,208.28,208.34,208.16,208.24,26.11357,2021-07-08 16:37:59.999,67.20000000000027,55.73333333333269,51.66382526901547,-0.018241981232303743
2021-07-08 16:38:00,208.37,208.49,208.37,208.48,54.18813,2021-07-08 16:38:59.999,86.39999999999873,74.13333333333263,57.62271372837913,0.013350353156082184
2021-07-08 16:39:00,208.48,208.48,208.14,208.24,50.92281,2021-07-08 16:39:59.999,77.06422018348631,76.88807339449512,50.86916180311681,0.017602128374367303
2021-07-08 16:40:00,208.23,208.44,208.18,208.44,54.61876,2021-07-08 16:40:59.999,95.41284403669621,86.29235474006043,55.54503033056046,0.032534138965505166
2021-07-08 16:41:00,208.45,208.48,208.31,208.31,110.34121,2021-07-08 16:41:59.999,83.48623853210952,85.32110091743071,52.07573279237936,0.03224357256508714
2021-07-08 16:42:00,208.19,208.36,208.06,208.22,238.41732,2021-07-08 16:42:59.999,75.22935779816427,84.70948012232334,49.75861320706682,0.024906238716204857
2021-07-08 16:43:00,208.13,208.36,208.12,208.23,23.42037,2021-07-08 16:43:59.999,76.14678899082399,78.28746177369929,50.024692274100644,0.01986176273961121
2021-07-08 16:44:00,208.21,208.47,208.2,208.39,40.36191,2021-07-08 16:44:59.999,90.82568807339244,80.73394495412691,54.20379676997475,0.026046226021380337
2021-07-08 16:45:00,208.4,208.42,208.25,208.25,37.55893,2021-07-08 16:45:59.999,69.99999999999929,78.99082568807194,50.24457636743202,0.01973990734200161
2021-07-08 16:46:00,208.24,208.34,208.03,208.03,11.7971,2021-07-08 16:46:59.999,36.111111111109906,65.64559972816723,44.717031634100614,0.0007847918146819954
2021-07-08 16:47:00,208.03,208.28,208.03,208.14,8.96556,2021-07-08 16:47:59.999,50.70422535211003,52.2717788210731,47.808720008046265,-0.004046645690708804
2021-07-08 16:48:00,208.22,208.37,208.2,208.37,1.12321,2021-07-08 16:48:59.999,83.09859154929532,56.637976004171776,53.646010555515396,0.007894979286798682
2021-07-08 16:49:00,208.36,208.5,208.36,208.49,21.08515,2021-07-08 16:49:59.999,98.43750000000139,77.4134389671356,56.386762805546184,0.022685697891650904
2021-07-08 16:50:00,208.48,208.58,208.43,208.58,100.52874,2021-07-08 16:50:59.999,100.0,93.84536384976559,58.374627155068495,0.03652058406741337
2021-07-08 16:51:00,208.51,208.51,208.36,208.4,9.72151,2021-07-08 16:51:59.999,67.27272727272671,88.57007575757605,53.15622842550568,0.03171711837054185
2021-07-08 16:52:00,208.41,208.44,208.4,208.44,1.54435,2021-07-08 16:52:59.999,74.54545454545239,80.60606060605973,54.13739784032761,0.02945089672538582
2021-07-08 16:53:00,208.39,208.65,208.18,208.39,783.58246,2021-07-08 16:53:59.999,58.06451612902945,66.62756598240286,52.65280169383432,0.023083055286104777
2021-07-08 16:54:00,208.3,208.35,208.3,208.35,15.28522,2021-07-08 16:54:59.999,51.61290322580497,61.40762463342895,51.43755092469078,0.015063776478004706
2021-07-08 16:55:00,208.54,208.65,208.51,208.65,57.40327,2021-07-08 16:55:59.999,100.0,69.89247311827816,59.06804788239853,0.028093464871497248
2021-07-08 16:56:00,208.6,208.6,208.52,208.52,7.65777,2021-07-08 16:56:59.999,79.03225806451701,76.88172043010735,55.032709837090266,0.026127574193749066
2021-07-08 16:57:00,208.62,208.65,208.58,208.58,169.34397,2021-07-08 16:57:59.999,88.70967741935603,89.24731182795769,56.5094851843273,0.026931606403341718
2021-07-08 16:58:00,208.62,208.65,208.6,208.6,77.0665,2021-07-08 16:58:59.999,91.93548387096597,86.55913978494635,57.01622577361738,0.026815534787946155
2021-07-08 16:59:00,208.57,208.59,208.21,208.33,248.35475,2021-07-08 16:59:59.999,48.38709677419503,76.34408602150569,48.75688237020116,0.007560604051198336
2021-07-08 17:00:00,208.28,208.28,207.82,207.99,184.0698,2021-07-08 17:00:59.999,20.48192771084498,53.60150278533535,40.75137038749113,-0.027165286128258852
2021-07-08 17:01:00,207.9,207.94,207.74,207.78,38.96265,2021-07-08 17:01:59.999,4.395604395603538,24.421542960214538,36.73896202311435,-0.06140947394076752
2021-07-08 17:02:00,207.79,208.28,207.75,208.25,84.11169,2021-07-08 17:02:59.999,56.043956043955255,26.973829383467944,48.872347800871296,-0.05002062712179388
2021-07-08 17:03:00,208.38,208.39,207.88,207.9,48.78681,2021-07-08 17:03:59.999,17.582417582417275,26.007326007325375,42.357154057394816,-0.06284337762719855
2021-07-08 17:04:00,207.9,207.94,207.71,207.72,45.51233,2021-07-08 17:04:59.999,1.0638297872330775,24.896734471201885,39.44480709903526,-0.07917706289029716
2021-07-08 17:05:00,207.7,207.79,207.5,207.5,15.61769,2021-07-08 17:05:59.999,0.0,6.21541578988347,36.171285969353,-0.09922734128031305
2021-07-08 17:06:00,207.53,207.61,207.22,207.28,47.62192,2021-07-08 17:06:59.999,4.195804195804334,1.7532113276791563,33.20374285618708,-0.12032988033279374
2021-07-08 17:07:00,207.33,207.42,207.22,207.32,16.75987,2021-07-08 17:07:59.999,6.993006993006562,3.7296037296036513,34.25979685093553,-0.1241188772852784
2021-07-08 17:08:00,207.29,207.53,207.11,207.34,164.67339,2021-07-08 17:08:59.999,14.935064935064348,8.707958707958435,34.81472681217603,-0.11785091723564423
2021-07-08 17:09:00,207.36,207.72,207.36,207.71,21.47405,2021-07-08 17:09:59.999,38.961038961038795,20.29637029636992,44.199090326719684,-0.0830032397804655
2021-07-08 17:10:00,207.73,208.1,207.73,208.01,144.70633,2021-07-08 17:10:59.999,58.44155844155727,37.445887445886825,50.43034425190271,-0.03634717726582587
2021-07-08 17:11:00,208.01,208.06,207.7,207.81,24.79561,2021-07-08 17:11:59.999,45.45454545454495,47.61904761904702,46.687288894959416,-0.01656162499445038
2021-07-08 17:12:00,207.88,207.94,207.78,207.86,19.64186,2021-07-08 17:12:59.999,50.675675675676025,51.5239265239261,47.73176107523803,0.0013369839285032603
2021-07-08 17:13:00,207.94,208.0,207.87,207.87,19.77722,2021-07-08 17:13:59.999,59.375000000000554,51.83507371007386,47.951390195488536,0.014558864851466014
2021-07-08 17:14:00,207.99,208.21,207.98,208.01,82.48558,2021-07-08 17:14:59.999,70.31249999999972,60.121058558558786,51.052353239815936,0.03241946411958446
2021-07-08 17:15:00,208.01,208.04,207.9,208.04,19.24925,2021-07-08 17:15:59.999,72.65624999999986,67.44791666666673,51.71619843343514,0.045157406516182136
2021-07-08 17:16:00,208.08,208.1,208.07,208.08,3.35499,2021-07-08 17:16:59.999,75.78125000000152,72.91666666666704,52.638522748453944,0.05455207661352686
2021-07-08 17:17:00,207.96,207.96,207.6,207.61,23.33365,2021-07-08 17:17:59.999,45.45454545454569,64.63068181818237,42.391769147887075,0.02868742050881791
2021-07-08 17:18:00,207.56,207.72,207.56,207.72,18.16373,2021-07-08 17:18:59.999,55.454545454544395,58.896780303030546,45.086061414717214,0.01902763041971503
2021-07-08 17:19:00,207.54,207.6,207.47,207.6,11.23613,2021-07-08 17:19:59.999,44.54545454545302,48.48484848484771,42.73780445460979,0.005309688070588722
2021-07-08 17:20:00,207.56,207.57,207.5,207.54,18.60025,2021-07-08 17:20:59.999,39.09090909090733,46.363636363634924,41.57191326570116,-0.006415750314017116
2021-07-08 17:21:00,207.56,207.59,207.45,207.45,9.13987,2021-07-08 17:21:59.999,30.909090909088796,38.181818181816396,39.81725296885468,-0.01817756608114493
2021-07-08 17:22:00,207.45,207.59,207.45,207.52,6.51824,2021-07-08 17:22:59.999,18.82352941176443,29.60784313725353,41.87227543176547,-0.019093352108014522
2021-07-08 17:23:00,207.5,207.5,207.46,207.46,1.1778,2021-07-08 17:23:59.999,1.3157894736867202,17.016136598179994,40.59280137684508,-0.02141582848408842
2021-07-08 17:24:00,207.59,207.6,207.51,207.58,11.10039,2021-07-08 17:24:59.999,17.105263157897443,12.414860681116211,44.2612054960548,-0.012962252577307792
2021-07-08 17:25:00,207.56,207.6,207.54,207.56,7.07011,2021-07-08 17:25:59.999,14.473684210527743,10.964912280703984,43.77602000408103,-0.007102535623208006
2021-07-08 17:26:00,207.44,207.49,207.35,207.49,81.04541,2021-07-08 17:26:59.999,16.27906976744332,15.95267237862285,42.03905817985785,-0.006350470330224511
2021-07-08 17:27:00,207.49,207.62,207.45,207.55,57.2909,2021-07-08 17:27:59.999,23.255813953489987,18.002855977153697,44.08694119764214,-0.0005284363493662236
2021-07-08 17:28:00,207.5,207.51,207.45,207.51,14.72407,2021-07-08 17:28:59.999,21.333333333332877,20.28940568475541,42.99626982350427,0.0017855931732045638
2021-07-08 17:29:00,207.55,207.74,207.53,207.53,10.37901,2021-07-08 17:29:59.999,24.00000000000091,22.863049095607938,43.74563730540461,0.005604558312400254
2021-07-08 17:30:00,207.7,207.76,207.7,207.73,8.11201,2021-07-08 17:30:59.999,62.295081967210976,35.87613843351493,50.722003843798845,0.02164099704259677
2021-07-08 17:31:00,207.86,208.1,207.86,208.1,16.8047,2021-07-08 17:31:59.999,100.0,62.09836065573731,60.48515072201543,0.05529413354988806
2021-07-08 17:32:00,208.16,208.21,207.93,208.03,41.58617,2021-07-08 17:32:59.999,79.06976744186001,80.45494980302368,58.13832781168354,0.07001912331181372
2021-07-08 17:33:00,208.09,208.17,208.09,208.09,14.58091,2021-07-08 17:33:59.999,86.04651162790667,88.37209302325557,59.5857781334319,0.08024511764853434
2021-07-08 17:34:00,208.1,208.1,208.09,208.09,0.568,2021-07-08 17:34:59.999,86.04651162790667,83.72093023255779,59.5857781334319,0.08310321060787673
2021-07-08 17:35:00,208.15,208.21,208.1,208.21,170.35176,2021-07-08 17:35:59.999,100.0,90.69767441860445,62.586429972886336,0.08866213039923662
2021-07-08 17:36:00,208.2,208.2,208.05,208.1,14.92108,2021-07-08 17:36:59.999,87.20930232558001,91.08527131782891,58.31239209691955,0.0807423267563373
2021-07-08 17:37:00,208.06,208.17,207.95,207.95,3.29307,2021-07-08 17:37:59.999,69.76744186046335,85.65891472868113,52.9974735729136,0.06205275493700873
2021-07-08 17:38:00,207.96,208.03,207.57,207.57,52.42882,2021-07-08 17:38:59.999,25.581395348836672,60.85271317829336,42.44334503947546,0.022773145849073945
2021-07-08 17:39:00,207.5,207.5,206.93,207.06,33.49228,2021-07-08 17:39:59.999,10.156249999999636,35.1683624030999,32.957216591712,-0.03570099859086764
2021-07-08 17:40:00,207.28,207.36,207.14,207.28,36.14282,2021-07-08 17:40:59.999,27.34374999999953,21.027131782945293,39.26340610453469,-0.05647233026977469
2021-07-08 17:41:00,207.2,207.2,206.99,207.2,2.84458,2021-07-08 17:41:59.999,21.09374999999856,19.531249999999257,37.86849969392945,-0.07153998908677665
2021-07-08 17:42:00,207.09,207.14,206.54,206.54,126.35982,2021-07-08 17:42:59.999,0.0,16.145833333332714,28.7832707947136,-0.11909401558719152
2021-07-08 17:43:00,206.5,206.74,206.41,206.58,56.70623,2021-07-08 17:43:59.999,9.444444444445269,10.179398148147959,29.881246425330474,-0.13957320331339595
2021-07-08 17:44:00,206.52,206.52,206.17,206.17,49.28498,2021-07-08 17:44:59.999,0.0,3.148148148148437,25.5355067511953,-0.17040868691678324
2021-07-08 17:45:00,206.45,206.47,206.28,206.28,25.94164,2021-07-08 17:45:59.999,5.392156862745713,4.945533769063675,28.538342614508764,-0.1725452680846133
2021-07-08 17:46:00,206.33,207.01,206.31,207.01,65.8599,2021-07-08 17:46:59.999,41.17647058823505,15.522875816993603,44.5260532516252,-0.11662171294543217
2021-07-08 17:47:00,206.93,206.95,206.74,206.89,11.9473,2021-07-08 17:47:59.999,35.294117647058414,27.287581699346408,42.829756353134904,-0.08121800412150243
2021-07-08 17:48:00,207.0,207.39,207.0,207.37,11.68259,2021-07-08 17:48:59.999,58.82352941176495,45.09803921568616,50.88926834272559,-0.022055947800191267
2021-07-08 17:49:00,207.39,207.59,207.38,207.59,7.28056,2021-07-08 17:49:59.999,69.9507389162569,54.689461991693435,54.08423722632981,0.03235368507765124
2021-07-08 17:50:00,207.62,208.3,207.62,208.3,245.64961,2021-07-08 17:50:59.999,100.0,76.25808944267396,62.551531302715055,0.11212926282566907
2021-07-08 17:51:00,208.29,208.29,208.09,208.22,20.03466,2021-07-08 17:51:59.999,96.24413145539852,88.73162345721848,61.182459909422356,0.15295023610251018
2021-07-08 17:52:00,208.22,208.22,208.02,208.1,43.81793,2021-07-08 17:52:59.999,90.61032863849695,95.61815336463184,59.09315757709217,0.16431400402085328
2021-07-08 17:53:00,208.21,208.21,207.89,207.97,40.29418,2021-07-08 17:53:59.999,84.50704225352071,90.4538341158054,56.82907766277928,0.1556061773186807
2021-07-08 17:54:00,207.92,208.11,207.92,208.11,8.91676,2021-07-08 17:54:59.999,91.07981220657298,88.73239436619689,58.665759308634264,0.15165045390131654
2021-07-08 17:55:00,208.04,208.39,208.04,208.2,37.41237,2021-07-08 17:55:59.999,91.44144144144154,89.00943196717843,59.84837818827221,0.14734409706632473
2021-07-08 17:56:00,208.25,208.38,208.25,208.38,2.40305,2021-07-08 17:56:59.999,99.54954954954997,94.02360106585483,62.17905420914609,0.14845147908098508
2021-07-08 17:57:00,208.21,208.36,208.21,208.33,7.42484,2021-07-08 17:57:59.999,97.29729729729847,96.09609609609667,61.11777769626401,0.1378776233024573
2021-07-08 17:58:00,208.34,208.46,208.32,208.46,3.95943,2021-07-08 17:58:59.999,100.0,98.94894894894948,62.89122812638706,0.13170942146463108
2021-07-08 17:59:00,208.48,208.5,208.45,208.45,3.49192,2021-07-08 17:59:59.999,97.71689497716842,98.33806409148899,62.65449363891947,0.11939128014986125
2021-07-08 18:00:00,208.36,208.51,208.36,208.37,12.61057,2021-07-08 18:00:59.999,92.09039548022668,96.60243015246503,60.686436242884334,0.09912485989249717
2021-07-08 18:01:00,208.38,208.44,208.37,208.44,50.34005,2021-07-08 18:01:59.999,95.36423841059646,95.05717628933053,61.81662904889232,0.08428573558230618
2021-07-08 18:02:00,208.5,208.54,208.36,208.54,98.6619,2021-07-08 18:02:59.999,100.0,95.81821129694106,63.433873697430144,0.07534865231827478
2021-07-08 18:03:00,208.5,208.5,208.35,208.47,31.26243,2021-07-08 18:03:59.999,92.39130434782672,95.91851425280773,61.47116597922081,0.059558613043900865
2021-07-08 18:04:00,208.51,208.63,208.49,208.63,38.94033,2021-07-08 18:04:59.999,100.0,97.46376811594224,64.19793936763722,0.054843330208072305
2021-07-08 18:05:00,208.59,208.6,208.38,208.38,45.93001,2021-07-08 18:05:59.999,66.21621621621664,86.20250685468113,57.366302851156,0.031026431863699494
2021-07-08 18:06:00,208.42,208.42,208.14,208.15,52.74796,2021-07-08 18:06:59.999,35.13513513513732,67.11711711711799,51.89487537465048,-0.0023088300927339434
2021-07-08 18:07:00,208.04,208.04,207.76,207.87,47.025,2021-07-08 18:07:59.999,12.643678160921041,37.99834317075834,46.127023535780495,-0.043048149344273146
2021-07-08 18:08:00,207.99,208.03,207.89,207.96,5.80841,2021-07-08 18:08:59.999,22.988505747128276,23.589106347728887,48.12290361835095,-0.06258191478162908
2021-07-08 18:09:00,207.88,207.94,207.78,207.78,0.8885,2021-07-08 18:09:59.999,2.298850574713808,12.64367816092105,44.56668475511417,-0.08488859003383398
2021-07-08 18:10:00,207.8,207.9,207.8,207.84,11.85159,2021-07-08 18:10:59.999,9.195402298851963,11.49425287356469,45.99920330163313,-0.0922542010768832
2021-07-08 18:11:00,207.84,207.84,207.43,207.43,58.06028,2021-07-08 18:11:59.999,0.0,3.831417624521933,38.649204763179924,-0.1196529610371268
2021-07-08 18:12:00,207.5,207.53,207.4,207.4,5.55572,2021-07-08 18:12:59.999,0.0,3.0651340996173304,38.16862493416747,-0.13364839680848006
2021-07-08 18:13:00,207.38,207.62,207.17,207.61,127.43788,2021-07-08 18:13:59.999,30.13698630137149,10.045662100457173,43.46774777855647,-0.12288837372740159
2021-07-08 18:14:00,207.61,207.61,207.22,207.32,17.44017,2021-07-08 18:14:59.999,10.27397260274006,13.470319634703861,38.55384894980611,-0.12880491126789695
2021-07-08 18:15:00,207.26,207.8,207.26,207.8,48.01991,2021-07-08 18:15:59.999,43.15068493150825,27.853881278539944,48.85903651626237,-0.09543066566590541
2021-07-08 18:16:00,207.73,207.96,207.67,207.79,34.2973,2021-07-08 18:16:59.999,42.46575342465761,31.96347031963532,48.67588163855439,-0.07023240096187101
2021-07-08 18:17:00,207.79,207.98,207.79,207.86,6.27179,2021-07-08 18:17:59.999,47.260273972604274,44.29223744292339,50.086388832184426,-0.04621413040985117
2021-07-08 18:18:00,207.92,207.93,207.86,207.88,16.16311,2021-07-08 18:18:59.999,49.65034965034997,46.45879234920397,50.50492446458795,-0.027280086602172786
2021-07-08 18:19:00,207.84,207.84,207.68,207.71,29.33291,2021-07-08 18:19:59.999,43.20000000000164,46.70354120765197,46.90467044088959,-0.024588470773219517
2021-07-08 18:20:00,207.63,207.76,207.61,207.76,13.72632,2021-07-08 18:20:59.999,67.81609195402302,53.55548053479155,48.07704024832575,-0.01812246494415208
2021-07-08 18:21:00,207.82,207.94,207.8,207.94,29.90846,2021-07-08 18:21:59.999,89.53488372093,66.8503252249849,52.17137532010316,-0.0012921022355126474
2021-07-08 18:22:00,208.04,208.28,208.01,208.03,11.57926,2021-07-08 18:22:59.999,77.47747747747775,78.27615105081027,54.11945706773495,0.015411518369021708
2021-07-08 18:23:00,208.1,208.23,208.1,208.23,0.73282,2021-07-08 18:23:59.999,95.49549549549452,87.50261889796745,58.19443748044308,0.03814488513675154
2021-07-08 18:24:00,208.23,208.23,207.99,207.99,35.26418,2021-07-08 18:24:59.999,73.87387387387491,82.28228228228241,52.20266169296451,0.03529914734395387
2021-07-08 18:25:00,207.98,208.11,207.96,208.11,29.8977,2021-07-08 18:25:59.999,84.684684684686,84.68468468468517,54.713383755108936,0.039464005716949455
2021-07-08 18:26:00,208.16,208.31,208.16,208.3,34.54433,2021-07-08 18:26:59.999,99.12280701754467,85.89378852536855,58.43616546557025,0.052181931206335845
2021-07-08 18:27:00,208.31,208.31,208.24,208.24,4.5605,2021-07-08 18:27:59.999,93.57798165137679,92.4618244512025,56.84693427219486,0.053520709663315624
2021-07-08 18:28:00,208.25,208.43,208.25,208.43,28.04726,2021-07-08 18:28:59.999,100.0,97.56692955630717,60.50949698910833,0.06348950966310993
2021-07-08 18:29:00,208.3,208.4,208.18,208.34,160.71648,2021-07-08 18:29:59.999,89.02439024390193,94.2007906317596,57.99840258915461,0.06033120770194625
2021-07-08 18:30:00,208.35,208.5,208.27,208.5,37.51159,2021-07-08 18:30:59.999,100.0,96.34146341463399,61.089867774603896,0.06492756488187032
2021-07-08 18:31:00,208.54,208.65,208.43,208.58,204.08927,2021-07-08 18:31:59.999,93.26923076923137,94.09787367104445,62.57319180139322,0.06889004738089867
2021-07-08 18:32:00,208.61,208.65,208.58,208.65,681.15587,2021-07-08 18:32:59.999,100.0,97.75641025641046,63.871033142334994,0.07145231863866694
2021-07-08 18:33:00,208.65,208.65,208.53,208.6,21.60689,2021-07-08 18:33:59.999,95.19230769230656,96.15384615384598,62.211573682127046,0.06518167217813342
2021-07-08 18:34:00,208.6,208.65,208.49,208.49,61.07022,2021-07-08 18:34:59.999,81.17647058823557,92.12292609351407,58.60413990921068,0.04972581961816819
2021-07-08 18:35:00,208.44,208.57,208.36,208.46,38.01321,2021-07-08 18:35:59.999,72.46376811594227,82.94418213216149,57.62276594163668,0.03431515705687549
2021-07-08 18:36:00,208.46,208.46,208.46,208.46,5.314,2021-07-08 18:36:59.999,72.46376811594227,75.36800227337339,57.62276594163668,0.02157698983800893
2021-07-08 18:37:00,208.39,208.39,208.39,208.39,2.02844,2021-07-08 18:37:59.999,62.31884057970722,69.08212560386393,55.12472900051622,0.006665231907719615
2021-07-08 18:38:00,208.36,208.5,208.36,208.46,11.57101,2021-07-08 18:38:59.999,72.46376811594227,69.08212560386393,57.126341406830655,9.208994289477967e-05
2021-07-08 18:39:00,208.47,208.51,208.44,208.51,73.96996,2021-07-08 18:39:59.999,71.42857142856894,68.73706004140615,58.54856892182048,-0.002186557285166396
2021-07-08 18:40:00,208.41,208.49,208.35,208.49,17.97879,2021-07-08 18:40:59.999,65.95744680851128,69.94992878434084,57.72371418362926,-0.006116300818344855
2021-07-08 18:41:00,208.48,208.51,208.4,208.4,144.92445,2021-07-08 18:41:59.999,46.80851063829775,61.39817629179267,54.03453455990784,-0.015328212059395663
2021-07-08 18:42:00,208.44,208.44,208.24,208.33,47.74962,2021-07-08 18:42:59.999,31.914893617022564,48.226950354610544,51.28892160527962,-0.026056690705702268
2021-07-08 18:43:00,208.45,208.49,208.36,208.39,26.71781,2021-07-08 18:43:59.999,36.58536585365329,38.43625670299121,53.47128396440612,-0.02881763507703089
2021-07-08 18:44:00,208.39,208.46,208.23,208.23,25.18033,2021-07-08 18:44:59.999,0.0,22.83341982355863,47.37578884191435,-0.040414154875825975
2021-07-08 18:45:00,208.27,208.46,208.27,208.32,61.76094,2021-07-08 18:45:59.999,21.428571428571427,19.337979094074914,50.77502318529048,-0.040894205460420954
2021-07-08 18:46:00,208.38,208.51,208.32,208.49,30.08234,2021-07-08 18:46:59.999,61.90476190476416,27.77777777777854,56.49187540636307,-0.02918288418678905
2021-07-08 18:47:00,208.49,208.65,208.49,208.51,210.73158,2021-07-08 18:47:59.999,66.66666666666441,50.00000000000001,57.12278019098422,-0.019950309908251196
2021-07-08 18:48:00,208.58,208.65,208.58,208.6,397.37026,2021-07-08 18:48:59.999,88.09523809523584,72.22222222222149,59.938066451544756,-0.008242645765640697
2021-07-08 18:49:00,208.61,208.65,208.46,208.65,229.48963,2021-07-08 18:49:59.999,100.0,84.92063492063342,61.452346056159506,0.0018687017572406595
2021-07-08 18:50:00,208.64,208.65,208.58,208.65,593.45866,2021-07-08 18:50:59.999,100.0,96.03174603174529,61.452346056159506,0.007254313063113138
2021-07-08 18:51:00,208.65,209.61,208.65,209.5,1856.41961,2021-07-08 18:51:59.999,92.02898550724552,97.34299516908185,77.91261129396385,0.06362408201510895
2021-07-08 18:52:00,209.52,209.61,208.86,208.96,333.68875,2021-07-08 18:52:59.999,52.898550724638085,81.64251207729454,60.29711359130929,0.06014317195804225
2021-07-08 18:53:00,208.95,208.99,208.44,208.53,64.45637,2021-07-08 18:53:59.999,21.739130434783057,55.555555555555564,50.50491558797394,0.026214355420856122
2021-07-08 18:54:00,208.53,208.53,208.18,208.25,102.1252,2021-07-08 18:54:59.999,4.895104895104395,26.510928684841854,45.341321484178295,-0.015507112642437926
2021-07-08 18:55:00,208.2,208.2,207.7,207.71,103.5505,2021-07-08 18:55:59.999,0.5235602094250887,9.05259851310419,37.39973328480483,-0.07648300416237742
2021-07-08 18:56:00,207.72,207.86,207.72,207.8,11.76565,2021-07-08 18:56:59.999,5.235602094241959,3.5514223995904906,39.30774014355347,-0.10595128985084498
2021-07-08 18:57:00,207.88,207.88,207.61,207.7,19.39196,2021-07-08 18:57:59.999,4.4999999999987494,3.419720767888608,37.92459771227796,-0.12601031408214156
2021-07-08 18:58:00,207.72,207.87,207.46,207.55,184.48918,2021-07-08 18:58:59.999,4.186046511628055,4.640549535289598,35.88485243914219,-0.14202394851940098
2021-07-08 18:59:00,207.6,207.8,207.51,207.8,53.80741,2021-07-08 18:59:59.999,15.81395348837221,8.166666666666348,41.52936206330803,-0.12881178299330087
2021-07-08 19:00:00,207.83,208.25,207.81,208.21,76.42604,2021-07-08 19:00:59.999,34.883720930232464,18.294573643410917,49.39740767789451,-0.08746964147669994
2021-07-08 19:01:00,208.18,208.18,208.01,208.06,30.7999,2021-07-08 19:01:59.999,27.90697674418571,26.201550387596807,46.910328580342245,-0.0662019300820917
2021-07-08 19:02:00,208.08,208.08,207.92,208.02,21.8587,2021-07-08 19:02:59.999,26.046511627907012,29.612403100775072,46.241718650919815,-0.051460540546307915
2021-07-08 19:03:00,208.03,208.03,207.53,207.62,50.00296,2021-07-08 19:03:59.999,7.4418604651161,20.465116279069616,40.08842029429442,-0.06443956110724056
2021-07-08 19:04:00,207.53,207.53,207.45,207.46,10.03558,2021-07-08 19:04:59.999,0.46296296296385236,11.317111685328998,37.91506615251828,-0.07864970586781916
2021-07-08 19:05:00,207.41,207.41,207.22,207.34,178.15083,2021-07-08 19:05:59.999,5.02092050209221,4.308581310057398,36.32448101194438,-0.09015461101479427
2021-07-08 19:06:00,207.31,207.6,207.31,207.6,12.43208,2021-07-08 19:06:59.999,21.468926553671935,8.984270006242676,42.001717926321646,-0.0749046253968216
2021-07-08 19:07:00,207.55,207.58,207.49,207.5,1.95591,2021-07-08 19:07:59.999,21.374045801526766,15.954630952430312,40.50584880500077,-0.06648825820266999
2021-07-08 19:08:00,207.58,207.66,207.31,207.35,112.28103,2021-07-08 19:08:59.999,12.621359223300516,18.488110526166412,38.302277616069084,-0.06583561352431563
2021-07-08 19:09:00,207.29,207.42,207.23,207.26,23.38536,2021-07-08 19:09:59.999,3.883495145630291,12.626300056819199,37.001611226980614,-0.06610421991361048
2021-07-08 19:10:00,207.36,207.37,207.24,207.25,23.33198,2021-07-08 19:10:59.999,2.912621359223408,6.472491909384748,36.85186943858053,-0.06168008983960244
2021-07-08 19:11:00,207.2,207.21,207.03,207.1,65.05139,2021-07-08 19:11:59.999,5.737704918032233,4.17794047429532,34.59057994049223,-0.06334045520596093
2021-07-08 19:12:00,207.15,207.15,207.01,207.09,19.17945,2021-07-08 19:12:59.999,6.451612903226768,5.033979726827479,34.43886133230045,-0.059648586697597344
2021-07-08 19:13:00,207.06,207.13,206.98,207.13,12.21119,2021-07-08 19:13:59.999,11.811023622047596,8.000113814435542,35.65460812210006,-0.04946874114867161
2021-07-08 19:14:00,207.1,207.1,207.02,207.02,8.56838,2021-07-08 19:14:59.999,3.3333333333349913,7.198656619536461,33.79846687523511,-0.04521590191384295
